frame,sparc
5241,-2.4892679667294355
5242,-2.5005983713002857
5243,-2.5279980642938655
5244,-2.5644919656742498
5245,-2.6048096010506416
5246,-2.6451643315026714
5247,-2.6828673476591804
5248,-2.7145648550895056
5249,-2.733174165257001
5250,-2.727383258976969
5251,-2.6859365614192607
5252,-2.6104051668014217
5253,-2.594526255340721
5254,-2.6457360385560755
5255,-2.6514113739631506
5256,-2.6047737025175666
5257,-2.5135076226485222
5258,-2.387889938631679
5259,-2.2529208680791117
5260,-2.2422403718451878
5261,-2.38787655073328
5262,-2.5209969040459925
5263,-2.614708493055923
5264,-2.67355309568376
5265,-2.710465172787746
5266,-2.740837094203144
5267,-2.7895995936669613
5268,-2.87071377264435
5269,-2.9238594201472305
5270,-2.9063236685716434
5271,-2.817296940025847
5272,-2.6974130863463968
5273,-2.6061685029364527
5274,-2.5366651342069617
5275,-2.4738811672304886
5276,-2.4113256002784826
5277,-2.3445673131429783
5278,-2.27376437365563
5279,-2.2103074903639874
5280,-2.177270190460666
5281,-2.2097252663573825
5282,-2.356397238642462
5283,-2.5283065839524386
5284,-2.65365938803364
5285,-2.7137126456776444
5286,-2.7185179136947815
5287,-2.7248037796708315
5288,-2.751011222665805
5289,-2.7647811240359537
5290,-2.762041276769907
5291,-2.746281471383872
5292,-2.7204027024803565
5293,-2.6855335466758987
5294,-2.6414697478937232
5295,-2.5872838733526367
5296,-2.522529934790199
5297,-2.449069643889816
5298,-2.371587861719939
5299,-2.294080339812619
5300,-2.209831312149521
5301,-2.092745020174051
5302,-1.9138448552519687
5303,-1.7385430574856298
5304,-1.8373303952055873
5305,-2.48860519232894
5306,-2.900247520482944
5307,-2.6996742174971002
5308,-2.34878856050638
5309,-2.3843744197198062
5310,-2.5493078725530265
5311,-2.669277050109302
5312,-2.7278317606682743
5313,-2.6825784478799224
5314,-2.678088197637319
5315,-2.686463656486146
5316,-2.6971179761993476
5317,-2.7038263180468425
5318,-2.704413828881113
5319,-2.7020190128726513
5320,-2.715430631112341
5321,-2.7088933589168205
5322,-2.7088256057872284
5323,-2.717332567561977
5324,-2.71216198184993
5325,-2.6921966561423347
5326,-2.670047017288503
5327,-2.690324376841564
5328,-2.6404710773342392
5329,-2.640023628263944
5330,-2.649286503926369
5331,-2.657909325620756
5332,-2.6655176926727955
5333,-2.6743951217060222
5334,-2.6835175221775187
5335,-2.6839513565738278
5336,-2.6564888267235847
5337,-2.5790323128303485
5338,-2.4560531385200206
5339,-2.528903891857348
5340,-2.8000432137621454
5341,-2.807869427152047
5342,-2.755094707195582
5343,-2.786442982428869
5344,-2.781595911674187
5345,-2.747320588743827
5346,-2.737674213898144
5347,-2.7280051692580574
5348,-2.712533465919818
5349,-2.714928771798621
5350,-2.6844327752227106
5351,-2.675600666170032
5352,-2.68074130620992
5353,-2.6960968035153563
5354,-2.7409185425984006
5355,-3.009476709301807
5356,-3.318573562015145
5357,-3.493730836471824
5358,-3.431804827013164
5359,-3.1096470270975924
5360,-2.624755507955112
5361,-2.1824626863811516
5362,-2.103306927652773
5363,-2.139208244563645
5364,-2.229531987785632
5365,-2.3493242825230327
5366,-2.4751457493754683
5367,-2.582868900177037
5368,-2.6558035074147646
5369,-2.6965087217025228
5370,-2.7189728556174515
5371,-2.73496475775977
5372,-2.747856917663773
5373,-2.7499079235527035
5374,-2.7249317409641263
5375,-2.6605894879991148
5376,-2.5605574196499927
5377,-2.4404469946501313
5378,-2.316405455113774
5379,-2.291231783708576
5380,-2.534330308945354
5381,-2.3405366320850756
5382,-2.8306132921996743
5383,-3.049478891391278
5384,-2.884829746235798
5385,-2.614923017591085
5386,-2.7881513702972596
5387,-2.824901349168788
5388,-2.7045326698546943
5389,-2.6227522452030683
5390,-2.595951800510965
5391,-2.819380365014246
5392,-2.7849540754447175
5393,-2.506573087515349
5394,-2.6189055304413076
5395,-2.6134594167627907
5396,-2.4356593774039332
5397,-2.5343688157345556
5398,-2.6337930707177213
5399,-2.7017078295075123
5400,-2.7407904329328283
5401,-2.7560031631439434
5402,-2.753060889444324
5403,-2.736790264224528
5404,-2.709982133000475
5405,-2.672957225798575
5406,-2.6239045442149926
5407,-2.560555162573391
5408,-2.4830770803949114
5409,-2.3962005948171687
5410,-2.3086469289955605
5411,-2.2303928816995513
5412,-2.170350684098158
5413,-2.1411813660897234
5414,-2.185702701692527
5415,-2.345911860427845
5416,-2.5593889128235645
5417,-2.724557486243812
5418,-2.7799780207336644
5419,-2.745528588630352
5420,-2.6752305370784213
5421,-2.619874256141712
5422,-2.596050794480585
5423,-2.59782076940235
5424,-2.61692726079501
5425,-2.6272322274998756
5426,-2.622972094959011
5427,-2.606635265124938
5428,-2.6057499344662234
5429,-2.527966951168507
5430,-2.5116769635336196
5431,-2.5671386157142027
5432,-2.6133699622908635
5433,-2.6057099981368728
5434,-2.559867006360546
5435,-2.5682784915606924
5436,-2.6241867071625524
5437,-2.6772897379541583
5438,-2.7163261525039246
5439,-2.686241850642805
5440,-2.639731074201039
5441,-2.5900533870514355
5442,-2.5462593613539415
5443,-2.5157876904130347
5444,-2.508741431972552
5445,-2.5265879054187708
5446,-2.582308091828049
5447,-2.6077487730220623
5448,-2.6629229788167548
5449,-2.7222499279986265
5450,-2.7777508640862565
5451,-2.8120865596974713
5452,-2.799488346240476
5453,-2.7272312004008015
5454,-2.619649934807695
5455,-2.525229965046188
5456,-2.4704890093444876
5457,-2.4582422452676296
5458,-2.4827754420843227
5459,-2.5331740748964373
5460,-2.59498285204368
5461,-2.6547134922566236
5462,-2.704015314720701
5463,-2.739095644919537
5464,-2.7552917458899358
5465,-2.7391041430007883
5466,-2.6627135039327423
5467,-2.50127626460597
5468,-2.4524880396899933
5469,-2.895045041897657
5470,-2.626336805781653
5471,-2.448218584562564
5472,-2.5767063055102364
5473,-2.6925823920991854
5474,-2.6891713339694956
5475,-2.5941864052488386
5476,-2.6750659753832546
5477,-3.0342818013172215
5478,-2.8047007495488017
5479,-2.3292632313772756
5480,-2.29356777770915
5481,-2.3997184661425037
5482,-2.510291974538965
5483,-2.594718805847176
5484,-2.6546445855903236
5485,-2.701429456008872
5486,-2.7410594482613337
5487,-2.7735058337973646
5488,-2.795569114916187
5489,-2.8023435401005328
5490,-2.788197910690077
5491,-2.74944374377298
5492,-2.687569340791293
5493,-2.6103449178694618
5494,-2.529744683235105
5495,-2.4584068877192466
5496,-2.406894779306936
5497,-2.38231404201516
5498,-2.388382545158823
5499,-2.4282169158086986
5500,-2.503986811273129
5501,-2.611405681870805
5502,-2.727777302930423
5503,-2.7967856189288924
5504,-2.7512215575487797
5505,-2.6004358206531997
5506,-2.4383360196989514
5507,-2.334916918626497
5508,-2.300471429913873
5509,-2.319325915776121
5510,-2.3736194575414666
5511,-2.449112050575351
5512,-2.534595435200472
5513,-2.6203800308805345
5514,-2.697484146637942
5515,-2.758010447953982
5516,-2.7964378583659277
5517,-2.810623594559877
5518,-2.801277000949036
5519,-2.770230293848216
5520,-2.719241179768326
5521,-2.6507179893289834
5522,-2.570147394914513
5523,-2.4877853849283307
5524,-2.4167498029921197
5525,-2.3695068983413172
5526,-2.3573110920526372
5527,-2.392578344058575
5528,-2.4901679638807344
5529,-2.6531385471462667
5530,-2.80774266084607
5531,-2.7853693668769806
5532,-2.614977799782749
5533,-2.4797046778411147
5534,-2.4235377664829647
5535,-2.4251888646677067
5536,-2.4633763218360056
5537,-2.5240395228311585
5538,-2.5967113208121027
5539,-2.6715324461828223
5540,-2.7377755512115707
5541,-2.7838151095935526
5542,-2.798731537542695
5543,-2.775301819124974
5544,-2.7131635010710067
5545,-2.620589945066693
5546,-2.513954583121898
5547,-2.4144558000643874
5548,-2.342295771228742
5549,-2.3107707904128914
5550,-2.3237467264299108
5551,-2.3768312742074253
5552,-2.4598637264093957
5553,-2.5581492204525587
5554,-2.654162009327362
5555,-2.7331470211149727
5556,-2.7867807397782216
5557,-2.8131600052535135
5558,-2.8148918315116105
5559,-2.7967719003621805
5560,-2.7638478840670255
5561,-2.7202150585558633
5562,-2.6685452299063286
5563,-2.6101298846095218
5564,-2.545189193965465
5565,-2.4732647199931748
5566,-2.3934791386203873
5567,-2.304232780535338
5568,-2.2017518914343484
5569,-2.076966775588556
5570,-1.9111174929735644
5571,-1.7728377840764664
5572,-2.6078867909742627
5573,-2.7652722416105666
5574,-2.7353938038534324
5575,-2.739053587441145
5576,-2.6555049344103825
5577,-2.6191533675204908
5578,-2.623503183683234
5579,-2.663024600319806
5580,-2.725466482660894
5581,-2.7859145265416463
5582,-2.8122056904991153
5583,-2.79147846616136
5584,-2.735775915137967
5585,-2.6619962543576063
5586,-2.5819535390562933
5587,-2.501028945309847
5588,-2.418567612173736
5589,-2.3269298043808906
5590,-2.207158673023499
5591,-2.027450689143594
5592,-2.411992726103855
5593,-2.8720217285085843
5594,-2.7919883870580366
5595,-2.7479292878236214
5596,-2.750616473723332
5597,-2.7302509822143284
5598,-2.756530045856964
5599,-2.718545327286293
5600,-2.730400262148523
5601,-2.744906446972033
5602,-2.740896258664103
5603,-2.700646782036487
5604,-2.619412731906716
5605,-2.5084640702923
5606,-2.3890638169014253
5607,-2.285149838340707
5608,-2.2198766610496476
5609,-2.214519716291046
5610,-2.2850541656219443
5611,-2.4302123337701773
5612,-2.6045459669722373
5613,-2.724036033778587
5614,-2.7624987600183375
5615,-2.7613157562962463
5616,-2.7565745222387923
5617,-2.680936305000659
5618,-2.5655087001009367
5619,-2.4059807924123358
5620,-2.2140643221604988
5621,-2.2846647982257227
5622,-2.4442025741130897
5623,-2.556420819386456
5624,-2.6351570253478456
5625,-2.690659267361624
5626,-2.728712863484295
5627,-2.7509029248260344
5628,-2.755337389188252
5629,-2.7382312786639114
5630,-2.6968132915861793
5631,-2.6330845586363822
5632,-2.5562120942906263
5633,-2.480944617267748
5634,-2.4223138688520587
5635,-2.390310632248608
5636,-2.3879516537488783
5637,-2.412942320928603
5638,-2.4608881745611257
5639,-2.5302988091456573
5640,-2.6171522681259396
5641,-2.704526027230461
5642,-2.7725128853423877
5643,-2.8091572083937293
5644,-2.8147306336872453
5645,-2.7974554849838946
5646,-2.766592970887624
5647,-2.726839084384184
5648,-2.6775212142045746
5649,-2.6167479325695453
5650,-2.543849048460256
5651,-2.460064328373926
5652,-2.3696135056727368
5653,-2.2806519670942107
5654,-2.2020615768490077
5655,-2.1393656926739824
5656,-2.107244016098499
5657,-2.151852095666166
5658,-2.3049063063645114
5659,-2.5943933017052663
5660,-2.8886281402620826
5661,-3.131034530743377
5662,-3.282664849145197
5663,-3.3086460769388357
5664,-3.2361096549317567
5665,-3.2918710632547317
5666,-3.2453620367491727
5667,-3.0683727998227974
5668,-2.824369707115971
5669,-2.685913223586122
5670,-2.6284521271102617
5671,-2.5587699953915712
5672,-2.486046384894845
5673,-2.4342714863705113
5674,-2.417902790248437
5675,-2.43833081419623
5676,-2.489783297196324
5677,-2.5603225497753956
5678,-2.632576950952628
5679,-2.693541438793578
5680,-2.73948262154768
5681,-2.769495075301703
5682,-2.782425592996495
5683,-2.7767835502537173
5684,-2.7509379589665994
5685,-2.7066130503135617
5686,-2.6327356131944333
5687,-2.5151804744464012
5688,-2.4275625691637948
5689,-2.3996864482823845
5690,-2.695631019231028
5691,-2.931148183783998
5692,-2.9725228080636668
5693,-2.8788653913047417
5694,-2.7711052170640382
5695,-2.748535878126619
5696,-2.745530987687319
5697,-2.7371307634084863
5698,-2.726695879064356
5699,-2.716568989259345
5700,-2.7090002030674647
5701,-2.70574478231999
5702,-2.7057041602638745
5703,-2.7058835278082616
5704,-2.704586472768127
5705,-2.700141309160808
5706,-2.6894789849939267
5707,-2.6679710975120994
5708,-2.6330016324112964
5709,-2.598336748792219
5710,-2.5787013132555447
5711,-2.5817404763711824
5712,-2.596411614548736
5713,-2.6250417969859168
5714,-2.663664212672103
5715,-2.6980929978050425
5716,-2.7445900853385794
5717,-2.8980446788265
5718,-2.9619373802308098
5719,-2.8143553864071693
5720,-2.5930350673912095
5721,-2.4745761266440556
5722,-2.370388733372019
5723,-2.287287846907833
5724,-2.2505878440765614
5725,-2.26848775796481
5726,-2.3294400177148065
5727,-2.41508864579873
5728,-2.5089603088980823
5729,-2.597747958521704
5730,-2.6711736331403912
5731,-2.7236155997809037
5732,-2.7551588737302612
5733,-2.769147860762604
5734,-2.7688105518220567
5735,-2.7560562696316735
5736,-2.731948842068065
5737,-2.6981127352622876
5738,-2.67232908552274
5739,-2.605687520937089
5740,-2.583504662807064
5741,-2.605023870399468
5742,-2.751840049236801
5743,-2.813641115902377
5744,-2.735036606087603
5745,-2.735866724876061
5746,-2.731940432918695
5747,-2.7317892997748223
5748,-2.740254892045473
5749,-2.7614777320501314
5750,-2.7840112239384722
5751,-2.795918414080715
5752,-2.778210594689552
5753,-2.713705869746547
5754,-2.607255704735659
5755,-2.4920598897677273
5756,-2.4075031596743024
5757,-2.3800588056432326
5758,-2.428913762085657
5759,-2.5780009423080377
5760,-2.8131151249576676
5761,-2.7250628970695714
5762,-2.339240562301608
5763,-2.2086602147791243
5764,-2.2311906387725466
5765,-2.298749866261919
5766,-2.3778343940343385
5767,-2.4580419846275
5768,-2.5359523100571906
5769,-2.6095208223761612
5770,-2.675949385619144
5771,-2.731576927637431
5772,-2.773038283401251
5773,-2.7986293914125806
5774,-2.8088843259131724
5775,-2.8060659072288625
5776,-2.7930251382132742
5777,-2.7720521416977686
5778,-2.7440700688644304
5779,-2.7083372951034117
5780,-2.662959209675863
5781,-2.607218674569223
5782,-2.5477960735727536
5783,-2.5079557907487136
5784,-2.522585127554262
5785,-2.5763784628479374
5786,-2.64111067955355
5787,-2.683072515827451
5788,-2.6985103871494043
5789,-2.6918691847883296
5790,-2.6618207684770865
5791,-2.607298037264471
5792,-2.534324131641411
5793,-2.4588934996061935
5794,-2.4013855159419606
5795,-2.3753516567241424
5796,-2.382294376636395
5797,-2.4158764676348077
5798,-2.4679500448875595
5799,-2.5312581095493965
5800,-2.599441618564969
5801,-2.666343718838489
5802,-2.7258541466370114
5803,-2.772652337392649
5804,-2.8032824360196025
5805,-2.816503645151666
5806,-2.812409542061309
5807,-2.791060276659159
5808,-2.7520600598530756
5809,-2.6956249757747575
5810,-2.6243818796561724
5811,-2.5446049641177777
5812,-2.465725918430742
5813,-2.397937551272868
5814,-2.3488826459724423
5815,-2.3197425524137385
5816,-2.3012884023821356
5817,-2.2807110699194646
5818,-2.2502596585028534
5819,-2.209247055053112
5820,-2.1724733842390798
5821,-2.1625665543014563
5822,-2.2035129068704613
5823,-2.7688253699318874
5824,-3.3759773612001407
5825,-3.4424201257166587
5826,-3.4206919292333913
5827,-3.3482895093204594
5828,-3.2644160085056955
5829,-3.1969925097568996
5830,-3.1741329513513388
5831,-3.0779529156549454
5832,-3.157946227551397
5833,-3.4427510913893884
5834,-3.8012282562820037
5835,-4.054062226266352
5836,-4.085221427031029
5837,-3.8905678103701287
5838,-3.5271008241502737
5839,-3.060208417651055
5840,-2.6793647261612277
5841,-2.57582772600341
5842,-2.4844397831758513
5843,-2.417711316038595
5844,-2.389641581789374
5845,-2.4000444343319236
5846,-2.4380242448497818
5847,-2.4920338458648046
5848,-2.5539972034367677
5849,-2.6169529298475003
5850,-2.6747047789474787
5851,-2.722960125766729
5852,-2.75972707671873
5853,-2.782758917914737
5854,-2.782126138295947
5855,-2.735565167338018
5856,-2.6264584072602832
5857,-2.471284329067573
5858,-2.312208405622822
5859,-2.191405423911976
5860,-2.1449211197981883
5861,-2.2139365749378137
5862,-2.3391366251379178
5863,-2.444759622879997
5864,-2.5109328904540846
5865,-2.552884950368343
5866,-2.6082274775764716
5867,-2.6712791939532776
5868,-2.72582500257999
5869,-2.767570936068151
5870,-2.795584747113829
5871,-2.8102662608364177
5872,-2.812824517583685
5873,-2.805032122777138
5874,-2.7888425161735912
5875,-2.7656483411455706
5876,-2.736033406996685
5877,-2.700360620991242
5878,-2.659560129796562
5879,-2.615274435311518
5880,-2.5688437311179917
5881,-2.520105741474087
5882,-2.4722424315080125
5883,-2.454332687338375
5884,-2.5504909611728612
5885,-2.7269142341089174
5886,-2.74653975630581
5887,-2.7543449301296903
5888,-2.760490617889955
5889,-2.762740955748606
5890,-2.7593192719229553
5891,-2.7528127531621545
5892,-2.7485472237580746
5893,-2.750518819548307
5894,-2.7575954134851557
5895,-2.72116794478208
5896,-2.5855841097384133
5897,-2.3911464012619965
5898,-2.115904548283552
5899,-2.1836927814409317
5900,-2.398826046936011
5901,-2.5327651468444663
5902,-2.6178713714287762
5903,-2.6721826519636926
5904,-2.70622738680635
5905,-2.7266360741398885
5906,-2.7373204281706665
5907,-2.7401861435098684
5908,-2.7362422515797498
5909,-2.7275669983301856
5910,-2.720339691706199
5911,-2.740776695593176
5912,-2.8549045166866045
5913,-2.9388680493053396
5914,-2.9125942400492337
5915,-2.818564502308737
5916,-2.7751251273924566
5917,-2.779229398431578
5918,-2.788559578649623
5919,-2.7945508404773385
5920,-2.7949475446074925
5921,-2.789068759005711
5922,-2.7762930181726095
5923,-2.7553020252157623
5924,-2.723938141108923
5925,-2.6795744756423368
5926,-2.619861106715063
5927,-2.543592589871612
5928,-2.4512950019160447
5929,-2.3452876555054583
5930,-2.2295903399278365
5931,-2.110839554803101
5932,-2.0017785306109843
5933,-1.9265483076539103
5934,-1.9174376935876876
5935,-2.0085657058836532
5936,-2.211909498320459
5937,-2.4727792714076897
5938,-2.65355787493313
5939,-2.7101796318714135
5940,-2.723339435638854
5941,-2.7403257400860146
5942,-2.754316562101345
5943,-2.765213781555415
5944,-2.77525628709437
5945,-2.785590970807567
5946,-2.79603750344378
5947,-2.8056524093889394
5948,-2.8133639560281716
5949,-2.818452645847029
5950,-2.820829431586694
5951,-2.8211264655873096
5952,-2.8206429199357594
5953,-2.8212441255364684
5954,-2.825401938196968
5955,-2.8363350873758297
5956,-2.8550885722217525
5957,-2.8692525781758387
5958,-2.858981599292189
5959,-2.8301979758012985
5960,-2.811183820985057
5961,-2.807650763915146
