frame,sparc
89633,-2.2894731539867204
89634,-2.2430852083269714
89635,-2.2292770798374155
89636,-2.2568066788944416
89637,-2.3247237253849278
89638,-2.4202946302937987
89639,-2.524304883727714
89640,-2.6197921430383007
89641,-2.697161021031491
89642,-2.753985699660441
89643,-2.7922559453374465
89644,-2.8156430266628525
89645,-2.8278378664289914
89646,-2.8320098561450004
89647,-2.8308009619771273
89648,-2.826192994533158
89649,-2.819215097739688
89650,-2.809939346332064
89651,-2.7979376043998094
89652,-2.782797571810689
89653,-2.7643348578014426
89654,-2.7426070760659846
89655,-2.717858640292321
89656,-2.69038562288042
89657,-2.6603290443993437
89658,-2.6274241923179154
89659,-2.5907855396061668
89660,-2.548927337944737
89661,-2.500108974025603
89662,-2.4427445431956896
89663,-2.3756246002144055
89664,-2.2979804560070787
89665,-2.2088865000189672
89666,-2.104102871471913
89667,-1.9691667617210427
89668,-1.812212122232296
89669,-1.7540154339764193
89670,-1.8544978910302339
89671,-2.4773678611418326
89672,-2.76498751750033
89673,-2.7362913229440378
89674,-2.6876456574836727
89675,-2.6624247349603953
89676,-2.650447978722752
89677,-2.6481750962903785
89678,-2.667696822208722
89679,-2.6787647379121005
89680,-2.6991136631109214
89681,-2.7135637583825014
89682,-2.725845758982481
89683,-2.7408326754937673
89684,-2.752837272236857
89685,-2.757925127125944
89686,-2.7645693258126536
89687,-2.766157526312737
89688,-2.7348444849430367
89689,-2.668304080785873
89690,-2.6311301838143613
89691,-2.6367513775774474
89692,-2.652051120840674
89693,-2.6635965485805335
89694,-2.6682003483365544
89695,-2.6668897746466667
89696,-2.6667362694199896
89697,-2.668866408304049
89698,-2.66321625218645
89699,-2.671441563652035
89700,-2.690179977028013
89701,-2.77485134530857
89702,-3.016510993641079
89703,-3.189383193233999
89704,-3.1888057552631066
89705,-3.005182020277054
89706,-2.777682034915572
89707,-2.7311460945533947
89708,-2.7449914578764054
89709,-2.750121595457233
89710,-2.730256859390285
89711,-2.6859174115295015
89712,-2.620307783692061
89713,-2.539793812012014
89714,-2.456525370497401
89715,-2.3874910406162217
89716,-2.347806418816342
89717,-2.343526040498133
89718,-2.3706927962919537
89719,-2.419332019512513
89720,-2.4786679671927905
89721,-2.5445912745265256
89722,-2.6197487944978826
89723,-2.6954096605094975
89724,-2.7563923694540646
89725,-2.790530731428424
89726,-2.7922902147583524
89727,-2.760428814505551
89728,-2.69594279688486
89729,-2.6088799344627582
89730,-2.518155864411264
89731,-2.4393255795843665
89732,-2.3804695791641604
89733,-2.344639902652293
89734,-2.3330231366954637
89735,-2.3836970951334577
89736,-2.494048183809973
89737,-2.587314789326175
89738,-2.652774966850165
89739,-2.700745347513196
89740,-2.7373514648490294
89741,-2.759960514359636
89742,-2.7551021793789814
89743,-2.7080087507982125
89744,-2.6242563410052435
89745,-2.535339159270032
89746,-2.5133821002473375
89747,-2.576670732842652
89748,-2.6505075376900002
89749,-2.70545096052131
89750,-2.872991464881174
89751,-3.043551398454997
89752,-3.067049447648941
89753,-2.9384835951034454
89754,-2.7730502062909017
89755,-2.7238122472107786
89756,-2.7164570651694535
89757,-2.7142447668568246
89758,-2.7160850779342374
89759,-2.720194605797164
89760,-2.7236981879618614
89761,-2.7233482254589543
89762,-2.719661225703515
89763,-2.7172430033153887
89764,-2.7209268007403926
89765,-2.7253777607473113
89766,-2.7269642753077092
89767,-2.726432740568143
89768,-2.724908898469054
89769,-2.7224560568118426
89770,-2.718778987403732
89771,-2.714128004031458
89772,-2.7095070469676186
89773,-2.706860781605506
89774,-2.7073698768884564
89775,-2.7066834669592716
89776,-2.6991241708426927
89777,-2.6849184501085346
89778,-2.668725187616179
89779,-2.6570429362647032
89780,-2.6570452393378114
89781,-2.6761745511472004
89782,-2.717120466980774
89783,-2.7582644732662818
89784,-2.77954860449798
89785,-2.77756368935654
89786,-2.7601191102396374
89787,-2.7488023479850883
89788,-2.7478428355683526
89789,-2.742950698223388
89790,-2.7335727767647597
89791,-2.731007425029784
89792,-2.7311669656980824
89793,-2.7311049760030457
89794,-2.733857740290472
89795,-2.7276299410370544
89796,-2.7139088789087085
89797,-2.7066641106703386
89798,-2.7094480531289977
89799,-2.7189681001452484
89800,-2.7299289528327098
89801,-2.737217666076518
89802,-2.7385788488122533
89803,-2.7349513972672614
89804,-2.728894452576828
89805,-2.7233423108797163
89806,-2.7199256132242304
89807,-2.718893934561848
89808,-2.7200480498786765
89809,-2.72305888397142
89810,-2.727552278698763
89811,-2.7328888591967373
89812,-2.737645147397127
89813,-2.7396825226295567
89814,-2.738507670841165
89815,-2.737030150569559
89816,-2.7347901765560096
89817,-2.727656997842713
89818,-2.71483757810615
89819,-2.69833685807602
89820,-2.684162365735952
89821,-2.7274513578745387
89822,-2.93996479038863
89823,-3.1684882629121773
89824,-3.331564258265377
89825,-3.375631495323826
89826,-3.217338083319586
89827,-2.93521536574923
89828,-2.7204774946205723
89829,-2.698953238577748
89830,-2.688061728834033
89831,-2.7181266546978877
89832,-2.669609855876956
89833,-2.653103326536962
89834,-2.6422739420696093
89835,-2.6532491929870847
89836,-2.6090636325377283
89837,-2.609136947609425
89838,-2.62256722043356
89839,-2.642321127404903
89840,-2.665400676710213
89841,-2.6898716296155807
89842,-2.7162787151086993
89843,-2.752508510650422
89844,-2.7818986134742625
89845,-2.7649257161911924
89846,-2.6937859676402724
89847,-2.6391429740808388
89848,-2.651342135121266
89849,-2.6730848835317635
89850,-2.682393537121032
89851,-2.6725100995187234
89852,-2.6465525003762003
89853,-2.6350799699611724
89854,-2.676181649225725
89855,-2.7452088550685123
89856,-2.7927372823071184
89857,-2.7891101337836357
89858,-2.7497275954798654
89859,-2.689856720510813
89860,-2.667232690664609
89861,-2.7234843882260895
89862,-3.0279811443778373
89863,-3.255828427761479
89864,-3.380450829672213
89865,-3.419693553334984
89866,-3.355959869319948
89867,-3.1967662746270413
89868,-2.967323778484452
89869,-2.6945011106869043
89870,-2.5386453452388524
89871,-2.596937040334052
89872,-2.608073375659869
89873,-2.5821851527665296
89874,-2.5669601964208466
89875,-2.615858429479128
89876,-2.706789025054182
89877,-2.904601386562455
89878,-3.3560300657735995
89879,-3.243035461190001
89880,-2.412476122112211
89881,-2.048776088868039
89882,-2.2724557960218625
89883,-2.4408376201782787
89884,-2.55951796313447
89885,-2.6419747533462647
89886,-2.698769064826835
89887,-2.738697824755875
89888,-2.764923236687086
89889,-2.7683544936682423
89890,-2.74021318812087
89891,-2.682931337202441
89892,-2.617747118958739
89893,-2.564078581404311
89894,-2.5309841218258637
89895,-2.521542440724367
89896,-2.536995127599782
89897,-2.5788731518725485
89898,-2.6706412430952806
89899,-2.7215891672574166
89900,-2.7547361814141067
89901,-2.73793607060709
89902,-2.679549891979161
89903,-2.6127299951429426
89904,-2.5766897037602403
89905,-2.5704262797529247
89906,-2.5733863301464543
89907,-2.6122659559658743
89908,-2.66940241816695
89909,-2.726870661648825
89910,-2.761707438802459
89911,-2.7565077538804936
89912,-2.705634305920195
89913,-2.6173614099488294
89914,-2.511890041821296
89915,-2.4118983386869766
89916,-2.3355040048753533
89917,-2.2950499378033666
89918,-2.312339036243225
89919,-2.396153584359976
89920,-2.536417125386348
89921,-2.691067699947361
89922,-2.790214918497141
89923,-2.796060330827016
89924,-2.7220318548022044
89925,-2.6085267929252947
89926,-2.4948869966723826
89927,-2.406430981505205
89928,-2.354185756896822
89929,-2.3399009915361297
89930,-2.360218010297069
89931,-2.40842771825669
89932,-2.4752691405229728
89933,-2.550380048862081
89934,-2.6242382402289306
89935,-2.6892513878559363
89936,-2.7394246916707328
89937,-2.7692495156116888
89938,-2.772736013787916
89939,-2.7433313752760786
89940,-2.6754893617957998
89941,-2.568561913016419
89942,-2.4324131308635084
89943,-2.290995873124767
89944,-2.1769102490246355
89945,-2.1169834657741653
89946,-2.1259782616476124
89947,-2.2082913285917667
89948,-2.3372727477374284
89949,-2.4791891751998403
89950,-2.607645814706266
89951,-2.7066255382764544
89952,-2.770270469728589
89953,-2.7995384281050386
89954,-2.798555829928504
89955,-2.7719259495428004
89956,-2.7234626458289006
89957,-2.6565663894315334
89958,-2.576129127016285
89959,-2.490806660733667
89960,-2.413374070510579
89961,-2.3577211070186923
89962,-2.3340742203665474
89963,-2.345797683489184
89964,-2.3893208035758065
89965,-2.4561489970852017
89966,-2.535441100405103
89967,-2.616322532246084
89968,-2.689567844911851
89969,-2.748653816233223
89970,-2.7904504031782715
89971,-2.8153115887517917
89972,-2.826040965451835
89973,-2.826295360866946
89974,-2.819503839141749
89975,-2.808469776245953
89976,-2.7951716599315497
89977,-2.7809244865784666
89978,-2.766920971687012
89979,-2.753509925345193
89980,-2.7400297116104824
89981,-2.725811283961516
89982,-2.71072837148772
89983,-2.695223831816666
89984,-2.6801968427685625
89985,-2.666917493256252
89986,-2.6568228270713052
89987,-2.6509169303170856
89988,-2.6482503819026935
89989,-2.6434073800369737
89990,-2.6269597048259237
89991,-2.5923485596524847
89992,-2.542172695679816
89993,-2.4847277854658123
89994,-2.4255516763799414
89995,-2.3685300018474384
89996,-2.319992651032074
89997,-2.288673491166667
89998,-2.282884844858841
89999,-2.3062528605931174
90000,-2.354880022957597
90001,-2.4190816141234874
90002,-2.4883396043652124
90003,-2.5549834867361776
90004,-2.614822859716144
90005,-2.666185546325679
90006,-2.7089530205137184
90007,-2.7440520916606292
90008,-2.773114119062957
90009,-2.797696003568073
90010,-2.8178085131922113
90011,-2.8315951078155286
90012,-2.8379500960690276
90013,-2.8386157477547553
90014,-2.8368030149255166
90015,-2.8347331088180505
90016,-2.833051193542227
90017,-2.8316532601817035
90018,-2.8303024094453266
90019,-2.828702917852807
90020,-2.826386786974096
90021,-2.8226604458899125
90022,-2.8166530608226052
90023,-2.8074148176513063
90024,-2.7940141101774834
90025,-2.775613480650014
90026,-2.7515192825915147
90027,-2.72119920019417
90028,-2.684269695455591
90029,-2.640480663805338
90030,-2.5897516857577063
90031,-2.5323244160643745
90032,-2.4690817235755307
90033,-2.4020499559566626
90034,-2.335048665734084
90035,-2.274372169563171
90036,-2.2292606992338375
90037,-2.21171275888432
90038,-2.2347398114616497
90039,-2.307224454072539
90040,-2.4243959588282697
90041,-2.561283249899035
90042,-2.682848845867342
90043,-2.7654691968827034
90044,-2.8050266554857965
90045,-2.807317871419864
90046,-2.777153239170003
90047,-2.7149073783583213
90048,-2.6194791178945303
90049,-2.4952172156240935
90050,-2.361156499674961
90051,-2.2548247887027486
90052,-2.190884482222744
90053,-2.153851148308198
90054,-2.141957937301603
90055,-2.1748155606767385
90056,-2.2632352776172144
90057,-2.3728794529529744
90058,-2.477423538139047
90059,-2.5666335700397473
90060,-2.63755330944816
90061,-2.690949163242502
90062,-2.7298728072006866
90063,-2.7582577528857124
90064,-2.7796962243199426
90065,-2.796775817518488
90066,-2.8108848959808674
90067,-2.8221221936569925
90068,-2.8289827669959404
90069,-2.828111798656089
90070,-2.8151784606560164
90071,-2.786618966589254
90072,-2.7410163378069643
90073,-2.6794395805848716
90074,-2.6049699442033454
90075,-2.5222749763618126
90076,-2.4380494017828322
90077,-2.3620664602585877
90078,-2.3068020856564817
90079,-2.2837030140663153
90080,-2.2977703442254533
90081,-2.345012809797612
90082,-2.4147707392703124
90083,-2.494492378958615
90084,-2.5736080062244038
90085,-2.6451039013161273
90086,-2.705255407851725
90087,-2.752582803422263
90088,-2.786853001759891
90089,-2.80847114804795
90090,-2.818258143345337
90091,-2.8174945494549286
90092,-2.808133789780338
90093,-2.7930953214255236
90094,-2.7764843842381746
90095,-2.763510087839552
90096,-2.759825131775726
90097,-2.769990641615501
90098,-2.79515100367652
90099,-2.830449394459883
90100,-2.86195523335321
90101,-2.8709479941704865
90102,-2.8532185975301423
90103,-2.824864446070405
90104,-2.8026981438359058
90105,-2.7916535613395537
90106,-2.789472942753139
90107,-2.792819879686834
90108,-2.7991077458485254
90109,-2.806480563391999
90110,-2.813485094146046
90111,-2.8188575478271054
90112,-2.8214751999622782
90113,-2.8203797422067134
90114,-2.8147364982884655
90115,-2.803638898774345
90116,-2.7857905708440813
90117,-2.759296325977357
90118,-2.721986974617309
90119,-2.672461637746504
90120,-2.6111906648383307
90121,-2.540790248778428
90122,-2.465624028713158
90123,-2.391559534613717
90124,-2.32608234141307
90125,-2.2782191581433984
90126,-2.257310850766499
90127,-2.2697623211699005
90128,-2.3147523226227125
90129,-2.3827736406069935
90130,-2.459711824201239
90131,-2.5332050236910773
90132,-2.5961805661457977
90133,-2.6467854645108195
90134,-2.6868856945103925
90135,-2.7206743478853834
90136,-2.7530980767472806
90137,-2.786312008643287
90138,-2.815745652861444
90139,-2.832762204929974
90140,-2.8319170984909063
90141,-2.814169662820636
90142,-2.783126654789593
90143,-2.7406397285544846
90144,-2.687072520808036
90145,-2.6228710541606053
90146,-2.5499954153105624
90147,-2.4737861688646796
90148,-2.4041930111582315
90149,-2.3541053347252725
90150,-2.334482367816682
90151,-2.349809981968621
90152,-2.397342291651942
90153,-2.4693385485372707
90154,-2.5554606150920645
90155,-2.6441027026895414
90156,-2.723154623243481
90157,-2.7809574347676893
90158,-2.8077836911674314
90159,-2.7977758616014725
90160,-2.7508577270355055
90161,-2.6736619357650824
90162,-2.578528879388509
90163,-2.4806673486232977
90164,-2.3948956186427073
90165,-2.3334033049547545
90166,-2.304617398166768
90167,-2.3123990558161798
90168,-2.355196246967413
90169,-2.4255765276084413
90170,-2.5121370707136133
90171,-2.6030339368833357
90172,-2.6877490935186357
90173,-2.756875530050164
90174,-2.802378752912278
90175,-2.8194075731377497
90176,-2.808260836999413
90177,-2.7745982265549354
90178,-2.7273371174411416
90179,-2.6752922845849487
90180,-2.6244017951502845
90181,-2.5768014028357404
90182,-2.5315443667553867
90183,-2.4859647279041552
90184,-2.4369593949688997
90185,-2.381845383288365
90186,-2.3176447930423554
90187,-2.233865258972269
90188,-2.146162021687557
90189,-2.5614257260675948
90190,-2.7966291248774713
90191,-2.7421372481613275
90192,-2.7303713301836847
90193,-2.703577754182328
90194,-2.7016065583531907
90195,-2.708393648235461
90196,-2.7244843954282705
90197,-2.7478160992915144
90198,-2.7743111175289457
90199,-2.7979193939384706
90200,-2.8117362504672347
90201,-2.8103234193840603
90202,-2.7918018990188656
90203,-2.7580029405437427
90204,-2.7128030428578875
90205,-2.6602719568941433
90206,-2.603662277685078
90207,-2.5451029765639803
90208,-2.4856661419790083
90209,-2.426175657425198
90210,-2.368578530984803
90211,-2.315903350518464
90212,-2.2694419916052095
90213,-2.2248686983500847
90214,-2.171452700731089
90215,-2.099891072540318
90216,-2.0323684839621134
90217,-2.0568265651060575
90218,-2.16736160714057
90219,-2.3160499533027252
90220,-2.508460753671644
90221,-2.742605446242848
90222,-2.938959273465392
90223,-2.702330314813091
90224,-2.3951097977715103
90225,-2.1267891568581754
90226,-2.0374021658784667
90227,-2.1396496201018915
90228,-2.2815480379562465
90229,-2.4046301948379996
90230,-2.507819530564598
90231,-2.592753422007464
90232,-2.6604128438702856
90233,-2.711575155395762
90234,-2.747303330897388
90235,-2.768472014039317
90236,-2.7748167555679055
90237,-2.7643814251508854
90238,-2.7338938888398205
90239,-2.6801532041785268
90240,-2.602191962393559
90241,-2.503530281933356
90242,-2.3934052803607138
90243,-2.2862210962042933
90244,-2.1998762940805547
90245,-2.154260747604607
90246,-2.1684660705348757
90247,-2.2501234820733047
90248,-2.3753530547349757
90249,-2.4900316127931648
90250,-2.5489972096756874
90251,-2.5418721019985675
90252,-2.50112442280426
90253,-2.465205445339553
90254,-2.4371609465255455
90255,-2.4269925482590033
90256,-2.4436775450872887
90257,-2.481392866030395
90258,-2.528571700526357
90259,-2.5779824376898963
90260,-2.625984838400091
90261,-2.670490146455402
90262,-2.7100927202640124
90263,-2.7438487081504515
90264,-2.77125583101187
90265,-2.7922155338864076
90266,-2.8069297502258745
90267,-2.815801603998929
90268,-2.8193909267252253
90269,-2.8183957516102933
90270,-2.813641751327842
90271,-2.8061234006785516
90272,-2.7971626670983
90273,-2.788697681191044
90274,-2.7834517877081812
90275,-2.7839732758549656
90276,-2.78962759823047
90277,-2.79542515798237
90278,-2.797024605088829
90279,-2.7957663540180957
90280,-2.7961409243178243
90281,-2.799049726827364
90282,-2.801932680945816
90283,-2.8025057729648846
